evolution$generation,evolution$evaluated,macroGravityDecay,macroInnovationDecay,mesoCrossOverProba,mesoMutationProba,mesoInteractionProba,mesoToMacroInnovationThreshold,macroToMesoCrossoverMaxUpdate,macroToMesoMutationMaxUpdate,macroToMesoExchangeMaxUpdate,objective$psiUtility,objective$deltaUtility,objective$gammaUtility,mesoInteractionProba,mesoToMacroInnovationThreshold,macroToMesoCrossoverMaxUpdate,mesoCrossOverProba,macroGravityDecay,psiUtility,deltaUtility,macroInnovationDecay,macroToMesoMutationMaxUpdate,mesoMutationProba,gammaUtility,macroToMesoExchangeMaxUpdate
10000,10000,0.9903827223403955,0.7879115265120353,0.46267536342141596,0.0031138544514424994,9.68546801492137E-6,1.9339205722219939,6.341205974787186E-4,-5.3242987587111546E-5,4.0850797281076215E-8,0.0963037163831606,0.29103207369565887,0.02708148476782135,9.68546801492137E-6,1.9339205722219939,6.341205974787186E-4,0.46267536342141596,0.9903827223403955,0.0963037163831606,0.29103207369565887,0.7879115265120353,-5.3242987587111546E-5,0.0031138544514424994,0.02708148476782135,4.0850797281076215E-8
10000,10000,0.7582242225079496,0.32879319786340644,0.3929546888112109,0.001978961476558619,7.628215960620964E-6,1.2330202152205416,1.636364951267356E-4,2.215559378267408E-5,-8.326757752901528E-8,1.7871377083537814,0.5307368133921884,0.14221984909574026,7.628215960620964E-6,1.2330202152205416,1.636364951267356E-4,0.3929546888112109,0.7582242225079496,1.7871377083537814,0.5307368133921884,0.32879319786340644,2.215559378267408E-5,0.001978961476558619,0.14221984909574026,-8.326757752901528E-8
10000,10000,0.1,0.15149219089021276,0.4521617205004504,0.007165403427145159,7.983938126998852E-6,1.2788416747033629,7.623589288720787E-4,5.888732332140626E-5,3.701812971127237E-8,1.3493188895299064,0.5817352289552602,0.18182124262256494,7.983938126998852E-6,1.2788416747033629,7.623589288720787E-4,0.4521617205004504,0.1,1.3493188895299064,0.5817352289552602,0.15149219089021276,5.888732332140626E-5,0.007165403427145159,0.18182124262256494,3.701812971127237E-8
10000,10000,0.48243544533531746,0.3962838335626966,0.4430485370083038,0.006914224221750043,6.419576750087423E-6,1.2258956339049305,9.507709786801834E-4,1.0E-4,5.144399692556241E-11,0.3861551720456351,0.2770654822580916,0.05524473636163574,6.419576750087423E-6,1.2258956339049305,9.507709786801834E-4,0.4430485370083038,0.48243544533531746,0.3861551720456351,0.2770654822580916,0.3962838335626966,1.0E-4,0.006914224221750043,0.05524473636163574,5.144399692556241E-11
10000,10000,0.6526434167720433,0.3830318183185958,0.3289677048315739,0.009029959511365749,1.0E-6,1.3036084787013589,1.827862460232173E-5,9.651382395825356E-5,1.4317667231568702E-8,1.8809903239617976,0.7747452320441877,0.19849675218404883,1.0E-6,1.3036084787013589,1.827862460232173E-5,0.3289677048315739,0.6526434167720433,1.8809903239617976,0.7747452320441877,0.3830318183185958,9.651382395825356E-5,0.009029959511365749,0.19849675218404883,1.4317667231568702E-8
10000,10000,0.1,0.11905360009655752,0.4296126441237019,0.006494697591557446,8.89166132054803E-6,1.0,9.923757736170426E-4,5.82702355954979E-5,9.832682561236046E-8,0.9271345593256983,0.2608589337011491,0.14321996042511387,8.89166132054803E-6,1.0,9.923757736170426E-4,0.4296126441237019,0.1,0.9271345593256983,0.2608589337011491,0.11905360009655752,5.82702355954979E-5,0.006494697591557446,0.14321996042511387,9.832682561236046E-8
10000,10000,0.1,0.2669826950170392,0.4633610281668971,0.008936978285273262,7.93802798868181E-6,1.034158063257184,7.663049316730627E-4,6.042931669497863E-5,6.420620411814808E-8,2.322241666257332,0.49803815219560654,0.25013255992892525,7.93802798868181E-6,1.034158063257184,7.663049316730627E-4,0.4633610281668971,0.1,2.322241666257332,0.49803815219560654,0.2669826950170392,6.042931669497863E-5,0.008936978285273262,0.25013255992892525,6.420620411814808E-8
10000,10000,1.1,0.8173094520965339,0.378222773769032,0.001,1.0E-5,1.6883447260040123,0.001,-1.0E-4,3.0393824791183033E-8,0.22186589763685483,0.5174579745947723,0.05695911213483118,1.0E-5,1.6883447260040123,0.001,0.378222773769032,1.1,0.22186589763685483,0.5174579745947723,0.8173094520965339,-1.0E-4,0.001,0.05695911213483118,3.0393824791183033E-8
10000,10000,0.1287647814165421,0.1540061241339942,0.4291639951193669,0.005013025588624239,8.692279993745251E-6,1.0,3.203155337625201E-5,8.51214179516969E-5,-9.780384169100872E-8,0.7313360276894869,0.14046338814754566,0.10938062270885585,8.692279993745251E-6,1.0,3.203155337625201E-5,0.4291639951193669,0.1287647814165421,0.7313360276894869,0.14046338814754566,0.1540061241339942,8.51214179516969E-5,0.005013025588624239,0.10938062270885585,-9.780384169100872E-8
10000,10000,0.8529777126345491,0.3158703099742578,0.3050441772206024,0.002705906032326079,1.0E-5,1.036583629578759,3.219888628498112E-4,7.970356500961157E-5,-6.887625687489116E-8,0.16607499658251257,0.8694236932596322,0.01845043390101253,1.0E-5,1.036583629578759,3.219888628498112E-4,0.3050441772206024,0.8529777126345491,0.16607499658251257,0.8694236932596322,0.3158703099742578,7.970356500961157E-5,0.002705906032326079,0.01845043390101253,-6.887625687489116E-8
10000,10000,0.9557614103639601,0.1,0.4663603011087613,0.00787392133400604,6.579664108114788E-6,1.0020300732125227,4.0144964080283756E-4,9.270195207810164E-5,7.88671557464721E-10,0.7461574045697175,0.9704887422725745,0.23099475262122127,6.579664108114788E-6,1.0020300732125227,4.0144964080283756E-4,0.4663603011087613,0.9557614103639601,0.7461574045697175,0.9704887422725745,0.1,9.270195207810164E-5,0.00787392133400604,0.23099475262122127,7.88671557464721E-10
10000,10000,0.7591470547363618,0.38866550221879215,0.3864783399844853,0.0019093962099871022,8.023490216076681E-6,1.053383362109984,3.137824286683587E-4,2.7063033987205203E-5,-4.164700862335637E-8,0.005374008782189854,0.8657971137210634,0.05028303538653045,8.023490216076681E-6,1.053383362109984,3.137824286683587E-4,0.3864783399844853,0.7591470547363618,0.005374008782189854,0.8657971137210634,0.38866550221879215,2.7063033987205203E-5,0.0019093962099871022,0.05028303538653045,-4.164700862335637E-8
10000,10000,0.830332212115387,0.35545614996146024,0.3807347789126776,0.001,7.904647520886628E-6,1.383277107082027,9.619326110422211E-4,-4.041769738532741E-5,-6.408494787879255E-8,0.24002963928166654,0.6765151298138301,0.2188715853620069,7.904647520886628E-6,1.383277107082027,9.619326110422211E-4,0.3807347789126776,0.830332212115387,0.24002963928166654,0.6765151298138301,0.35545614996146024,-4.041769738532741E-5,0.001,0.2188715853620069,-6.408494787879255E-8
10000,10000,0.7100030246608614,0.2762602534328903,0.37609210220177003,0.0016040714285994067,7.478911555761894E-6,1.3192832658457927,5.208973743998707E-5,1.274734206249189E-5,-6.691089406608679E-8,0.5681775763820642,0.5443925916909382,0.07643314189948303,7.478911555761894E-6,1.3192832658457927,5.208973743998707E-5,0.37609210220177003,0.7100030246608614,0.5681775763820642,0.5443925916909382,0.2762602534328903,1.274734206249189E-5,0.0016040714285994067,0.07643314189948303,-6.691089406608679E-8
10000,10000,0.1,0.1,0.3308379018834885,0.0065971006525744336,9.155119283467438E-6,1.1974941149336624,0.001,1.0E-4,-3.608467912297973E-8,0.7196052583544477,0.8537525732643223,0.12006322338113495,9.155119283467438E-6,1.1974941149336624,0.001,0.3308379018834885,0.1,0.7196052583544477,0.8537525732643223,0.1,1.0E-4,0.0065971006525744336,0.12006322338113495,-3.608467912297973E-8
10000,10000,1.0586162801090053,0.24272043516690214,0.33751638366340864,0.009297987455501665,2.7904571900452025E-6,1.3600318524826132,-5.075078283851553E-4,1.0E-4,-6.774754699629138E-8,0.584159212551949,0.8551159124204277,0.15626186288597577,2.7904571900452025E-6,1.3600318524826132,-5.075078283851553E-4,0.33751638366340864,1.0586162801090053,0.584159212551949,0.8551159124204277,0.24272043516690214,1.0E-4,0.009297987455501665,0.15626186288597577,-6.774754699629138E-8
10000,10000,1.1,0.21153061828364553,0.3973967062979311,0.0014136909837414312,7.94636757291442E-6,1.0076419204505336,-1.7007642519467408E-4,2.7175779462118503E-5,-7.487995288717944E-8,-0.0674812105793654,1.023193335158699,0.015306122448979664,7.94636757291442E-6,1.0076419204505336,-1.7007642519467408E-4,0.3973967062979311,1.1,-0.0674812105793654,1.023193335158699,0.21153061828364553,2.7175779462118503E-5,0.0014136909837414312,0.015306122448979664,-7.487995288717944E-8
10000,10000,0.3335299477051388,0.4399510921522529,0.48284956845676574,0.010000000000000002,6.080874259505304E-6,1.1571920290556694,6.044740171800124E-4,9.301610950414003E-5,1.0E-7,1.9193282553251212,0.5751061358265614,0.21762676172917672,6.080874259505304E-6,1.1571920290556694,6.044740171800124E-4,0.48284956845676574,0.3335299477051388,1.9193282553251212,0.5751061358265614,0.4399510921522529,9.301610950414003E-5,0.010000000000000002,0.21762676172917672,1.0E-7
10000,10000,1.0924639351121601,0.6193175201628989,0.3824830531248311,0.0010500838068361108,9.505358076528833E-6,1.406160025015704,-6.927257971078501E-4,7.763180893017862E-5,-6.706601463739287E-8,0.31846763428003655,0.8930085126904208,0.254054397233169,9.505358076528833E-6,1.406160025015704,-6.927257971078501E-4,0.3824830531248311,1.0924639351121601,0.31846763428003655,0.8930085126904208,0.6193175201628989,7.763180893017862E-5,0.0010500838068361108,0.254054397233169,-6.706601463739287E-8
10000,10000,1.0859542921358645,0.4811796464851936,0.47179140941186587,0.0065322897891239426,4.377698964489325E-6,1.7462896989763608,7.430844705987949E-4,-1.0E-4,1.7628419427197734E-8,1.3345333013123368,0.7112325347959363,0.20128794325264288,4.377698964489325E-6,1.7462896989763608,7.430844705987949E-4,0.47179140941186587,1.0859542921358645,1.3345333013123368,0.7112325347959363,0.4811796464851936,-1.0E-4,0.0065322897891239426,0.20128794325264288,1.7628419427197734E-8
10000,10000,0.6564793196800726,0.2973895162389416,0.3228090716375749,0.010000000000000002,1.9018617010549248E-6,1.2811981254057752,-3.861422800961914E-4,7.303776609108899E-5,-6.956115988793923E-9,1.3814557054287158,0.6734515591856862,0.26551667918826993,1.9018617010549248E-6,1.2811981254057752,-3.861422800961914E-4,0.3228090716375749,0.6564793196800726,1.3814557054287158,0.6734515591856862,0.2973895162389416,7.303776609108899E-5,0.010000000000000002,0.26551667918826993,-6.956115988793923E-9
10000,10000,1.0008633794934265,0.7256605461064399,0.4347613353650468,0.0014191160691971205,9.230499488085558E-6,1.8786121217910514,7.969559795131355E-4,-5.3315179598357074E-5,1.4199700049782553E-8,-0.39409108692792394,0.538573754813803,0.16809582416808055,9.230499488085558E-6,1.8786121217910514,7.969559795131355E-4,0.4347613353650468,1.0008633794934265,-0.39409108692792394,0.538573754813803,0.7256605461064399,-5.3315179598357074E-5,0.0014191160691971205,0.16809582416808055,1.4199700049782553E-8
10000,10000,0.3224603957707335,0.46210006524802294,0.393702940789017,0.008917062188535257,9.117277744847769E-6,1.0742045521412324,4.2647968352894287E-4,1.0E-4,3.632031814410737E-8,1.6177221272122226,0.35564496110637567,0.15543568973193267,9.117277744847769E-6,1.0742045521412324,4.2647968352894287E-4,0.393702940789017,0.3224603957707335,1.6177221272122226,0.35564496110637567,0.46210006524802294,1.0E-4,0.008917062188535257,0.15543568973193267,3.632031814410737E-8
10000,10000,1.0922520481097457,0.20963953897765006,0.40499028239411283,0.0014922655330295979,1.0E-5,2.0,4.047403497419906E-4,2.7749531435746803E-5,-1.0E-7,0.7393669884776264,0.3475281936597332,0.30485118951356327,1.0E-5,2.0,4.047403497419906E-4,0.40499028239411283,1.0922520481097457,0.7393669884776264,0.3475281936597332,0.20963953897765006,2.7749531435746803E-5,0.0014922655330295979,0.30485118951356327,-1.0E-7
10000,10000,0.10017627934632305,0.1,0.5,0.008081853662902073,8.533491883066895E-6,1.0169125367626284,9.857717242287294E-5,8.741048386156249E-5,-8.50259698756865E-8,1.4279118392704735,0.9876347186548928,0.06319917324941127,8.533491883066895E-6,1.0169125367626284,9.857717242287294E-5,0.5,0.10017627934632305,1.4279118392704735,0.9876347186548928,0.1,8.741048386156249E-5,0.008081853662902073,0.06319917324941127,-8.50259698756865E-8
10000,10000,0.6532634678533699,0.7368789806774356,0.4663665713299247,0.005600025078420874,9.618768460938973E-6,1.7776441729506796,5.554029944715767E-4,-7.87445093337835E-5,5.111972345978706E-8,1.2183813406211086,0.4691295637118271,0.3030668155276537,9.618768460938973E-6,1.7776441729506796,5.554029944715767E-4,0.4663665713299247,0.6532634678533699,1.2183813406211086,0.4691295637118271,0.7368789806774356,-7.87445093337835E-5,0.005600025078420874,0.3030668155276537,5.111972345978706E-8
10000,10000,0.9853232611759315,0.9080211041318571,0.37492879489507563,0.0011232287392742726,1.0E-5,1.6176991499377145,8.620275886759498E-4,5.245467772860343E-5,-7.195801791006939E-8,0.46840116967417167,0.36956301553916315,0.13894312123356034,1.0E-5,1.6176991499377145,8.620275886759498E-4,0.37492879489507563,0.9853232611759315,0.46840116967417167,0.36956301553916315,0.9080211041318571,5.245467772860343E-5,0.0011232287392742726,0.13894312123356034,-7.195801791006939E-8
10000,10000,0.22447480058934882,0.5413766207093063,0.4231278918787844,0.010000000000000002,8.67490835220131E-6,1.07492727985856,7.855402157368474E-4,4.28166047324469E-5,6.011724210127969E-9,0.7636794422656101,0.5250511993967475,0.17983820035060294,8.67490835220131E-6,1.07492727985856,7.855402157368474E-4,0.4231278918787844,0.22447480058934882,0.7636794422656101,0.5250511993967475,0.5413766207093063,4.28166047324469E-5,0.010000000000000002,0.17983820035060294,6.011724210127969E-9
10000,10000,0.6573396505991359,0.49541675455301803,0.4296105202292124,0.009971860232115753,7.738352883371566E-6,1.082523984855012,-9.88137670500509E-4,5.9953434913505654E-5,-9.997248052184416E-8,0.5489211107334828,1.1011787178220338,0.12060363369181282,7.738352883371566E-6,1.082523984855012,-9.88137670500509E-4,0.4296105202292124,0.6573396505991359,0.5489211107334828,1.1011787178220338,0.49541675455301803,5.9953434913505654E-5,0.009971860232115753,0.12060363369181282,-9.997248052184416E-8
10000,10000,0.27957230589973625,0.1,0.22647042646378251,0.006648531610330047,7.482579200051976E-6,1.0,-8.349797631019974E-4,-1.0E-4,4.725485092172489E-8,1.7360765359280395,0.703585642983672,0.055131783435257375,7.482579200051976E-6,1.0,-8.349797631019974E-4,0.22647042646378251,0.27957230589973625,1.7360765359280395,0.703585642983672,0.1,-1.0E-4,0.006648531610330047,0.055131783435257375,4.725485092172489E-8
10000,10000,0.1387952567622613,0.5706836541271053,0.4241816084497736,0.008248562802039328,8.578598149348703E-6,1.031920423270502,7.824916784159052E-4,7.496356118062208E-5,1.304273743319653E-8,1.3540709485397056,0.7091849239033676,0.08919811003705913,8.578598149348703E-6,1.031920423270502,7.824916784159052E-4,0.4241816084497736,0.1387952567622613,1.3540709485397056,0.7091849239033676,0.5706836541271053,7.496356118062208E-5,0.008248562802039328,0.08919811003705913,1.304273743319653E-8
10000,10000,1.0084463789790472,0.6488826391233352,0.4887507137681957,0.002916951323811162,9.434900512387287E-6,1.9233135403073907,7.370852208484911E-4,-3.801177913218749E-5,9.389126849549905E-8,0.7957231852159405,0.4024811950107905,0.22804965119657616,9.434900512387287E-6,1.9233135403073907,7.370852208484911E-4,0.4887507137681957,1.0084463789790472,0.7957231852159405,0.4024811950107905,0.6488826391233352,-3.801177913218749E-5,0.002916951323811162,0.22804965119657616,9.389126849549905E-8
10000,10000,0.1,0.5135720445754102,0.40676101476279125,0.00852392534449422,9.647747949975251E-6,1.010674018022174,1.7035103367807683E-4,8.916557890724029E-5,1.9415217208608768E-8,1.0407375488798891,0.34939359403278303,0.2638412172933071,9.647747949975251E-6,1.010674018022174,1.7035103367807683E-4,0.40676101476279125,0.1,1.0407375488798891,0.34939359403278303,0.5135720445754102,8.916557890724029E-5,0.00852392534449422,0.2638412172933071,1.9415217208608768E-8
10000,10000,0.8500712023243026,0.6323570219580584,0.4574218141081047,0.001,9.844257334699766E-6,1.7876683988934121,9.238991471756447E-4,-1.1260878682738777E-5,5.832734696071057E-8,1.6897700863287364,0.5502083543963625,0.23897357125674912,9.844257334699766E-6,1.7876683988934121,9.238991471756447E-4,0.4574218141081047,0.8500712023243026,1.6897700863287364,0.5502083543963625,0.6323570219580584,-1.1260878682738777E-5,0.001,0.23897357125674912,5.832734696071057E-8
10000,10000,0.1664829202517372,0.4788906753613461,0.4081475637450447,0.007506008054490564,9.692827814443541E-6,1.037471469128195,3.837429839087447E-4,9.744922073870239E-5,-1.9547677565644768E-9,0.6207460088739873,0.9298416745157487,0.10487272784476698,9.692827814443541E-6,1.037471469128195,3.837429839087447E-4,0.4081475637450447,0.1664829202517372,0.6207460088739873,0.9298416745157487,0.4788906753613461,9.744922073870239E-5,0.007506008054490564,0.10487272784476698,-1.9547677565644768E-9
10000,10000,0.8585006205086071,0.40871135133249936,0.3149492788091036,0.010000000000000002,1.0E-6,1.3751965361675111,-5.07420278791538E-4,6.937598011833825E-5,2.5134246476994148E-8,1.9436076301904506,0.6611655391330205,0.08243004838004087,1.0E-6,1.3751965361675111,-5.07420278791538E-4,0.3149492788091036,0.8585006205086071,1.9436076301904506,0.6611655391330205,0.40871135133249936,6.937598011833825E-5,0.010000000000000002,0.08243004838004087,2.5134246476994148E-8
10000,10000,0.17733695323030257,1.1,0.4146528554515041,0.007771413042100393,9.590424770954135E-6,1.0386457524876853,7.670543611495496E-4,1.0E-4,1.1644429670697737E-8,1.5443382678596094,0.31727876299919,0.2285448214240322,9.590424770954135E-6,1.0386457524876853,7.670543611495496E-4,0.4146528554515041,0.17733695323030257,1.5443382678596094,0.31727876299919,1.1,1.0E-4,0.007771413042100393,0.2285448214240322,1.1644429670697737E-8
10000,10000,0.14909118545475536,0.48205748759866274,0.4232277701150424,0.008471147964239853,8.527600312310607E-6,1.0520303323310538,7.804800095781151E-4,6.0924052661290884E-5,5.271276179992652E-9,1.5389870530255418,0.23465284009599863,0.1350594883249725,8.527600312310607E-6,1.0520303323310538,7.804800095781151E-4,0.4232277701150424,0.14909118545475536,1.5389870530255418,0.23465284009599863,0.48205748759866274,6.0924052661290884E-5,0.008471147964239853,0.1350594883249725,5.271276179992652E-9
