deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.5445397102854983,0.1484302408082177,0.5451604887766903,0.16011405731055828,0.09226997822057115,0.04395060800840013,0.08126444124955245,0.04680168871135284,184,0.9980819574481212,0.7,0.12,1.1,0.0,-1.0E-5,0.0,0.03887466847863563,0.25,0.36363810213546016,76.926184169806,1.0E-5,0.01,1.0,1.1261347398827999,0.31976525768996666,0.7884476114218426,0.26394569719604594,8517222719303182455,3686
0.4850357597393753,0.14652506998493445,0.47992378238929323,0.1450179628929298,0.12939004637197016,0.05715300498382385,0.2282181797819387,0.053079504216156696,184,0.9972504322400872,0.7,0.114,1.1,0.0,-1.0E-5,0.0,0.048971741359055465,0.25,0.3649849820700804,86.335546842269,1.0E-5,0.01,1.0,0.22254697675268087,0.3243021556994823,1.2259593143234504,0.3107513544519514,1754217491101293090,3687
0.5380043909733603,0.1344427922286586,0.5003501935651666,0.13928911863292284,0.2631642754289363,0.05031640518410028,0.1183625533693684,0.03375671181776484,184,0.9987822607855072,0.7,0.152,1.1,0.0,-1.0E-5,0.0,0.03798212309297788,0.25,0.36048428068600574,105.39690585078603,1.0E-5,0.01,1.0,0.9985350065403216,0.2839133732829521,0.9000521669648105,0.2729272229058215,-7598763194412280392,3688
0.31899259247378886,0.12786250391741036,0.413920877308283,0.13860378537798562,0.07873450390212255,0.04613851863263569,0.14584612399496244,0.04745848906148259,184,0.9976981871680652,0.7,0.158,1.1,0.0,-1.0E-5,0.0,0.029016415788005293,0.25,0.36535534660601693,83.85596416284638,1.0E-5,0.01,1.0,0.5792831314633098,0.32104391555866196,1.1134035020061503,0.33344843786532546,-5456670193502414020,3689
0.5769761037389749,0.15462362225252269,0.4770082827657367,0.1634553978096309,0.14873571482520642,0.04300119350316799,0.09349866619181224,0.03995165730624517,184,0.9932956356955343,0.7,0.066,1.1,0.0,-1.0E-5,0.0,0.04667201456190253,0.25,0.36267791388950466,76.29367985971196,1.0E-5,0.01,1.0,0.6014981175464738,0.3402023642411098,1.715193744514246,0.2487300232482797,1845635175689601194,3690
0.7852902098787933,0.1471238063307114,0.8823731671141974,0.1444561434373648,0.12785573250125282,0.04658847749598024,0.1800998799859812,0.04037984630122205,184,0.9992611450276004,0.7,0.2,1.1,0.0,-1.0E-5,0.0,0.03454883523466675,0.25,0.36327896787846914,112.24186876765954,1.0E-5,0.01,1.0,0.7210044002611697,0.2639043096196927,0.9529670477044236,0.26300820028874,-7482640890151543435,3691
0.6470705463048185,0.15447524270596577,0.66277160071275,0.1439653739134469,0.11508490793581849,0.044775979094727074,0.10163309365536755,0.04385515291677563,184,0.9942720620682259,0.7,0.084,1.1,0.0,-1.0E-5,0.0,0.039314413804233984,0.25,0.3627513651336565,59.86901737880224,1.0E-5,0.01,1.0,1.3736006303953476,0.32505868607135097,1.8002719455724727,0.2724890655650627,6336395880234236109,3693
0.318497698650253,0.14036682631821099,0.2687552690239814,0.13033030347787233,0.09650819722322534,0.03392940769882623,0.14871609475426695,0.04780351428193161,184,0.9982482169416875,0.7,0.07,1.1,0.0,-1.0E-5,0.0,0.08785480561468086,0.25,0.35892383039990444,73.44322975567559,1.0E-5,0.01,1.0,0.6369000549247419,0.21687051418702177,1.0862729353112544,0.27667832291220296,-6199045301522817888,3692
0.297739288880404,0.14525157049808732,0.3395202519696845,0.13121606687849224,0.11516981272833426,0.04984593549800171,0.11803120936712919,0.03857574712581138,184,0.9879933552268341,0.7,0.056,1.1,0.0,-1.0E-5,0.0,0.07316830298340227,0.25,0.3647377156093221,65.54061164414867,1.0E-5,0.01,1.0,2.0628713122727067,0.3220206382000735,1.3839168338414245,0.2815055779400224,-7249472570649232620,3694
1.0214940894120295,0.14698418715941994,0.9661616409036977,0.15609777101319974,0.14240434708578853,0.04699099003545554,0.08265700837055956,0.04836641437795051,184,0.9900240239846352,0.7,0.05,1.1,0.0,-1.0E-5,0.0,0.09225656048753451,0.25,0.3577053880192856,58.180123592526975,1.0E-5,0.01,1.0,1.695711853535327,0.3262894687106003,1.9699627114633493,0.2781459525714166,3091013414167655710,3695
0.44117576712079476,0.14647039156443442,0.42927227131187173,0.16132548631241608,0.11394814232453676,0.05244607130541429,0.20036772497073407,0.052483140108480944,184,0.9974740211675698,0.7,0.098,1.1,0.0,-1.0E-5,0.0,0.04735756441354368,0.25,0.36164495166478433,83.65033184203085,1.0E-5,0.01,1.0,0.6618409235632994,0.26745701705572555,0.985510489499489,0.28897545036914524,6618752011103328174,3696
0.4355562318150614,0.1488618043481555,0.3822979415762804,0.1464807928538195,0.1761231795000482,0.04283450602054538,0.10360037080274598,0.044717253876057246,184,0.995372921610223,0.7,0.068,1.1,0.0,-1.0E-5,0.0,0.07249006835352167,0.25,0.36266156932863886,60.247114983134225,1.0E-5,0.01,1.0,0.9342055877408373,0.2920226367916446,0.9900640782683121,0.30091105761562653,-7621688332472464933,3697
0.48789796779828354,0.1578839986843394,0.5743948071211129,0.1425688923476556,0.1590348979096312,0.045341594881598744,0.11182654207862619,0.049446882995347316,184,0.9921153647561742,0.7,0.068,1.1,0.0,-1.0E-5,0.0,0.06035431980331316,0.25,0.3620846521947512,55.93550675146284,1.0E-5,0.01,1.0,1.472035021548213,0.28930131134383935,1.070019851582467,0.3234331100159746,2913390519287180793,3684
0.6261654612824978,0.1472113498272706,0.5452280102768059,0.17008224074749115,0.10394453138910276,0.04489374690582325,0.12259637270326174,0.04220526973370582,184,0.9966549719487222,0.7,0.06,1.1,0.0,-1.0E-5,0.0,0.09316446674681425,0.25,0.36214896821583487,31.372031303295522,1.0E-5,0.01,1.0,1.1915733535948556,0.2776107506733264,1.1616715570659117,0.22845836310983195,-1548922839700804159,3698
0.5633911600437269,0.14663260172294995,0.54442190602943,0.16253233908097725,0.20094078089752365,0.06588411478438436,0.15210595881097344,0.039636949339395315,184,0.9974455121080144,0.7,0.092,1.1,0.0,-1.0E-5,0.0,0.0544610832394081,0.25,0.36025760009065555,83.8153722949199,1.0E-5,0.01,1.0,0.4676344062960771,0.3267605913179019,1.2178418727920546,0.2724339556025121,-1025036282631606318,3699
0.45029096904071686,0.1406571978278968,0.5454286903055046,0.13738436556337408,0.1415836435975022,0.048847017258141334,0.09976329426465913,0.05082774222193236,184,0.9837482474016422,0.7,0.042,1.1,0.0,-1.0E-5,0.0,0.049332371167432526,0.25,0.3625372102011369,33.043517838100016,1.0E-5,0.01,1.0,1.4824420949768737,0.31708662477864535,1.342018593060823,0.31276066137972813,2197140601530130085,3700
0.35527675853283736,0.1467587814889469,0.34337742446857966,0.13131211256011757,0.07165205287133425,0.05557263067264581,0.111027950060274,0.040472685925943615,184,0.9844147046567833,0.7,0.026,1.1,0.0,-1.0E-5,0.0,0.4190881652744649,0.25,0.3659747970935032,43.62485785065085,1.0E-5,0.01,1.0,1.5600919276591583,0.3555737243929426,1.324261551613033,0.2848133567309361,-3013813107722192643,3701
0.42444494113265474,0.1513527474849314,0.5043784063246735,0.13927948325638734,0.1333302588253602,0.048906371317425236,0.13453083022383971,0.040358430272245886,185,0.9965672155719858,0.7,0.122,1.1,0.0,1.0E-5,0.0,0.03606598839381476,0.25,0.3623451862662565,74.30520612499697,1.0E-5,0.01,1.0,1.6375687991473398,0.3416672718117751,1.4076738128279502,0.27736478715867724,4915125952625353449,3702
1.0338086237970145,0.15383695462322214,0.694763252119027,0.1470338536721143,0.27712075701554717,0.04384037328014253,0.14543490799939107,0.05282578797349149,185,0.9809761034133798,0.7,0.036,1.1,0.0,1.0E-5,0.0,0.09073192867636587,0.25,0.3571729816159275,48.31134759125106,1.0E-5,0.01,1.0,1.797121368284623,0.28415460210855276,1.1262134001867459,0.2673927134218553,2189050004385922605,3703
0.21794600924839802,0.1530771150117409,0.26025313847996934,0.1399506120305651,0.15536127653623577,0.042616513289109724,0.10954318525986384,0.038739349098614186,185,0.9937815503769316,0.7,0.078,1.1,0.0,1.0E-5,0.0,0.05443152126606844,0.25,0.3584198245706592,62.5985148782581,1.0E-5,0.01,1.0,1.2915485797421948,0.2780698726400779,0.9812498915517467,0.29368802278203204,3968783173732408718,3704
0.4559440445918721,0.14747024872723705,0.4231789656480389,0.13119016806036338,0.2125553929641697,0.04580388725331853,0.25421933491193727,0.047609796238253746,185,0.9755087760974945,0.7,0.022,1.1,0.0,1.0E-5,0.0,0.1467174241884191,0.25,0.3591513242279433,37.12642264992054,1.0E-5,0.01,1.0,1.0274822928894132,0.3222609790611359,1.2112136207248003,0.2591400393551073,-1354832230620810390,3705
0.7688574712615059,0.14497053817432595,0.7952799922233682,0.14070785923812495,0.17074014251633152,0.04812588942812081,0.07903436099708383,0.049380666815841905,185,0.9976490605700805,0.7,0.17,1.1,0.0,1.0E-5,0.0,0.02873714327359683,0.25,0.36407544464022834,80.97547134346087,1.0E-5,0.01,1.0,1.1930911959444215,0.2727767450902691,1.3366697389607411,0.33519374914357947,8256764962767050857,3706
0.5158812079361317,0.13943711991735358,0.6183485066400181,0.14712138191094573,0.15993469774810176,0.04369282129704358,0.07262262636505579,0.023030618468465894,185,0.9979732059904382,0.7,0.11,1.1,0.0,1.0E-5,0.0,0.05301911931567247,0.25,0.3581725234055364,78.67896446516279,1.0E-5,0.01,1.0,1.1836662567705005,0.32501336009561055,0.5968606625010642,0.18814880927356298,-5101293456148738690,3707
0.7355462206575494,0.16599043817097175,0.8293018250984767,0.1585477968763636,0.23822705315134485,0.04183156304471061,0.1156359841873611,0.04755883851622697,185,0.992215215192009,0.7,0.064,1.1,0.0,1.0E-5,0.0,0.06115011908304896,0.25,0.35698161709310283,66.12665865690545,1.0E-5,0.01,1.0,1.429450648621415,0.29250239692613866,1.3321684011408674,0.3223856985000002,-4386624388538221573,3708
0.2328192663569224,0.1337255119351601,0.27757875997627757,0.13854151594011255,0.1799023998214997,0.048181777747027366,0.16125674020345127,0.045979351833837834,185,0.9951276608940062,0.7,0.098,1.1,0.0,1.0E-5,0.0,0.04654095867870885,0.25,0.36634630339843627,84.2059025650106,1.0E-5,0.01,1.0,1.205453523035807,0.3083025510418457,1.1356185283627993,0.28149889244155757,7005793264058993282,3709
0.4284879803258592,0.15611707443731468,0.374652629776409,0.1405671143724855,0.09248204388311088,0.04393854883361259,0.08557234214860188,0.040032210328916074,185,0.9980785526788817,0.7,0.076,1.1,0.0,1.0E-5,0.0,0.07028164652324788,0.25,0.36357667904949553,67.13050284714387,1.0E-5,0.01,1.0,1.1696644963468854,0.3088679592675814,1.387986101472682,0.26729532387171956,935825456735361656,3710
0.6560032760857117,0.14321992207485404,0.6006246922486618,0.14968565671195663,0.17918354350715227,0.05484873462490637,0.11244554287981412,0.04570166936599554,185,0.9977705368269372,0.7,0.124,1.1,0.0,1.0E-5,0.0,0.040954897197637674,0.25,0.3653430738628699,64.01651688597296,1.0E-5,0.01,1.0,1.0807038779714464,0.3519734059993559,0.883675742480011,0.2969727502075968,-6514559538053790419,3711
0.7269893732739474,0.14355663590591544,0.6779641032229415,0.13820024438069342,0.11419344933753628,0.04911060823478964,0.1541379739209887,0.04060971863198619,185,0.9890080942059916,0.7,0.042,1.1,0.0,1.0E-5,0.0,0.10264024481783732,0.25,0.36039139796875913,35.66502893685704,1.0E-5,0.01,1.0,1.4781720832965632,0.346605883757202,1.1588445171828852,0.263996346036155,-527325336053649618,3712
0.5936638857210461,0.15984077427282747,0.4978042296841396,0.15080163526282067,0.21293641750582282,0.04453929249173723,0.1186795331492343,0.045553306747786036,185,0.9960300500367856,0.7,0.09,1.1,0.0,1.0E-5,0.0,0.051397396811446165,0.25,0.36449009133786897,76.68739948082874,1.0E-5,0.01,1.0,1.0733151520772335,0.288452332905653,1.3775268229142483,0.25226864572492835,-7462246680959206716,3713
0.9295984065367575,0.16716569525425493,1.1045903531663477,0.1386179393747964,0.0979768181354892,0.054256696230724134,0.22171347252158924,0.05379364913440906,185,0.9954121813067001,0.7,0.106,1.1,0.0,1.0E-5,0.0,0.03230249423594007,0.25,0.36053708917275656,64.50255597339343,1.0E-5,0.01,1.0,0.5184748482722004,0.3203807761444067,0.3756572841924424,0.3316692330877371,-5868740680114518872,3714
0.4762843447924219,0.16424029923242758,0.38567393700312014,0.14560637584867814,0.11385216651903374,0.04514222318569647,0.09117741871949114,0.038310485596439535,185,0.99771137309584,0.7,0.114,1.1,0.0,1.0E-5,0.0,0.05008962188727627,0.25,0.35927653208223803,100.87030318248638,1.0E-5,0.01,1.0,0.8927884420890382,0.27891601341270367,0.916685836089207,0.2672733586142492,-3372541472927919099,3715
0.3801371788129586,0.14723875799200126,0.39684503516144876,0.13531817071073363,0.12346135969677796,0.05103526472258027,0.12861381343677714,0.03726320781603716,185,0.9987590583618452,0.7,0.142,1.1,0.0,1.0E-5,0.0,0.042178616474062985,0.25,0.3625321307472914,67.79956410358722,1.0E-5,0.01,1.0,0.828574461675621,0.26744510383534836,0.15771854434328425,0.25506161917776976,7203518162008514077,3716
0.5492876976830985,0.13970452734039693,0.5860436243345903,0.13195084069845242,0.09009151302069451,0.0423116710663073,0.1623007567751733,0.0387438121925637,185,0.9959840763210086,0.7,0.054,1.1,0.0,1.0E-5,0.0,0.13453136549267888,0.25,0.3654495786508123,57.647753484283264,1.0E-5,0.01,1.0,1.4406781442908518,0.29919249972567596,1.237424612526132,0.24455652477919892,-4940729855784807066,3717
0.5079689570892763,0.1744175982158163,0.6399078819473205,0.15565013542182654,0.1363888586650015,0.047650409255482494,0.10624937754862263,0.0478255211216859,185,0.9822387194995718,0.7,0.046,1.1,0.0,1.0E-5,0.0,0.0589490020983653,0.25,0.3648960813228677,76.78193975028677,1.0E-5,0.01,1.0,2.0389019650161715,0.3231810067532373,0.8620455995194094,0.2474262832412668,-4815232193163120098,3719
0.7032163590803009,0.16077838631083988,0.7648218856174536,0.1345976338861863,0.06564825532482388,0.04193413564435489,0.09323382345078812,0.033952201760049525,185,0.9954292735725798,0.7,0.046,1.1,0.0,1.0E-5,0.0,0.13142593008678122,0.25,0.367468974456472,31.88845914009816,1.0E-5,0.01,1.0,1.461194440722144,0.27330938030898266,1.2157017860620645,0.22889619191675217,5487416261037692438,3720
0.5477662253506752,0.15544388449768407,0.6418864264204931,0.13804831172992943,0.12030916748236375,0.05214093705708728,0.05698912518444921,0.04582094726604438,185,0.9903347043835871,0.7,0.038,1.1,0.0,1.0E-5,0.0,0.2320802336641721,0.25,0.3590964785311641,54.94166609414481,1.0E-5,0.01,1.0,1.3626913337347535,0.3146209559282143,1.4466335151374734,0.2859508852842444,2904840313033166664,3721
0.6075694339206246,0.16056315406740695,0.5699531170930898,0.15155936180735602,0.08461637967684599,0.05076114560451432,0.09894745372692881,0.04650915998146679,186,0.9986349153814059,0.7,0.12,1.1,0.0,-1.0E-5,0.0,0.04671930896095651,0.25,0.3663963032619235,74.02370478038442,1.0E-5,0.01,2.0,0.48555692682377316,0.2909284195661863,0.5508018147891791,0.2882755450645028,1224211733093107946,3722
0.7940536124062527,0.1556815587299211,0.8195241516789329,0.167664108708943,0.1345722755449641,0.05333235651468679,0.08084484119789881,0.04255498363385649,186,0.9910467582511017,0.7,0.074,1.1,0.0,-1.0E-5,0.0,0.04857331681370994,0.25,0.357686156112759,84.15938891107123,1.0E-5,0.01,2.0,2.0813605672108144,0.2979201446205735,1.1358199095597374,0.2744868938052404,7729823476714496856,3723
0.46770851336879726,0.14321013765180113,0.4671706643205962,0.16298897700510417,0.13157601602439595,0.04841595992105082,0.162810126312956,0.04291784929941093,186,0.995978268976836,0.7,0.064,1.1,0.0,-1.0E-5,0.0,0.07424295407863127,0.25,0.3602244930096364,86.28834369599606,1.0E-5,0.01,2.0,1.5074211824020347,0.2949226522984621,1.0746225712582351,0.28098106637103604,-2942327983636526407,3724
0.27451275022114086,0.1575751089493004,0.2307386890193177,0.1492175333172835,0.06944102501650917,0.05641906380841486,0.11597569860935941,0.04803277010772301,186,0.9961961009067005,0.7,0.08,1.1,0.0,-1.0E-5,0.0,0.07003911364098127,0.25,0.3596968358938427,107.51023071252105,1.0E-5,0.01,2.0,1.2546635017460277,0.3395691803557814,1.707005750894988,0.33428028647469865,4940451326746010563,3725
0.7434610479656119,0.14141351409642147,0.7610584312140176,0.1328492982983801,0.08976048500758083,0.0449327699682926,0.14710221063734608,0.04944774489299006,186,0.9956216812836337,0.7,0.12,1.1,0.0,-1.0E-5,0.0,0.03941371117060251,0.25,0.3649516149949138,85.50681973392072,1.0E-5,0.01,2.0,1.94805445209921,0.3229097739498531,1.3230750556440398,0.3003852946038761,-7225472259865742084,3726
1.0595211029750127,0.15461691698502444,1.0430646332086928,0.15878439692605442,0.12162891306568735,0.03893970047342634,0.08527346633718125,0.04788285144962493,185,0.9979960937948026,0.7,0.076,1.1,0.0,1.0E-5,0.0,0.0904034644332085,0.25,0.362291224312136,72.8136642149675,1.0E-5,0.01,1.0,0.823436456662666,0.28231803085278284,1.1782943158517716,0.3046814597363066,-6891214827861353974,3718
0.47017378064592386,0.12236678995302995,0.4066450742042864,0.13838302496369093,0.1303687162045497,0.06222887819840978,0.08830885429355462,0.030716678263768688,186,0.9916437228774033,0.7,0.048,1.1,0.0,-1.0E-5,0.0,0.07388265930110567,0.25,0.361189838585974,70.92398264863151,1.0E-5,0.01,2.0,2.190578035209022,0.3160850048668373,0.7947310420299534,0.18054761111431297,-6115719828906518982,3727
0.5389992289960146,0.13940889815947377,0.4963195620794947,0.16471306905327512,0.07919710414607639,0.049273723746535575,0.08852464683893757,0.042497486518176635,186,0.9963821561834199,0.7,0.11,1.1,0.0,-1.0E-5,0.0,0.03912875364156891,0.25,0.35814917140529884,75.85646644895634,1.0E-5,0.01,2.0,0.7278194875978068,0.3516234157111433,1.6295846058741184,0.31420882579346326,262247463748374063,3728
0.46634729536360986,0.1487012091028859,0.440746434071313,0.1513224762357366,0.1554114886621205,0.0405735005191281,0.1434626963216603,0.04734752953407965,186,0.9968503708455367,0.7,0.06,1.1,0.0,-1.0E-5,0.0,0.09470101566108682,0.25,0.3619215296136553,39.42990548831792,1.0E-5,0.01,2.0,0.7268699372785834,0.3064303395177129,0.8319443297697502,0.3110970689055706,1106798908047153207,3729
0.7729143142893733,0.13651878883050744,0.7320949569370105,0.15957934725725856,0.15037096656813453,0.05295058610935272,0.10721734217562329,0.05307602294147347,186,0.9910033313838176,0.7,0.06,1.1,0.0,-1.0E-5,0.0,0.06395409828551787,0.25,0.36352517706098014,73.73019970537185,1.0E-5,0.01,2.0,1.5433169052825897,0.3287552003572118,1.412748310292383,0.3032668061537178,-5650240445815946368,3730
0.4230922906791035,0.15321662889249654,0.3485503098167708,0.1548978770562529,0.14498186846082284,0.04265515312741845,0.09340235693938492,0.05000690570396929,186,0.993627315136359,0.7,0.074,1.1,0.0,-1.0E-5,0.0,0.06467224498995267,0.25,0.36103834487932257,36.66993008242308,1.0E-5,0.01,2.0,1.5379879707924378,0.3641300734414606,1.7107534964420603,0.27637814387250464,-7605909863881306636,3731
0.49132246825202675,0.15724069856061812,0.44015902352375846,0.1559955669498995,0.1356273383922586,0.04769034068000992,0.09173815752623327,0.03786873191237807,186,0.9883991293971759,0.7,0.032,1.1,0.0,-1.0E-5,0.0,0.13703529708380033,0.25,0.35864520199269845,64.13292316374515,1.0E-5,0.01,2.0,1.2954802522392028,0.2949466281243382,1.098461467328847,0.26923318579795635,2387645929312492962,3732
0.5102559571270486,0.1549737070813242,0.44817188790382634,0.1766351462332173,0.22285483526575156,0.05301744572972601,0.13244207608473335,0.05640870294806323,186,0.996781849086875,0.7,0.092,1.1,0.0,-1.0E-5,0.0,0.045144272539922696,0.25,0.3645724107965693,72.02540202075755,1.0E-5,0.01,2.0,0.9170693830292569,0.33917898982310213,1.3816918831876346,0.3183165537371747,-2246111820049041499,3733
