deltaDiversity,deltaDiversityStd,deltaUtility,deltaUtilityStd,gammaDiversity,gammaDiversityStd,gammaUtility,gammaUtilityStd,id,macroDiversity,macroGravityDecay,macroInnovation,macroInnovationDecay,macroToMesoCrossoverMaxUpdate,macroToMesoExchangeMaxUpdate,macroToMesoMutationMaxUpdate,macroUtility,mesoCrossOverProba,mesoDiversity,mesoFitness,mesoInteractionProba,mesoMutationProba,mesoToMacroInnovationThreshold,psiDiversity,psiDiversityStd,psiUtility,psiUtilityStd,replication,openmole$experiment
0.5194796996295157,0.15409113312197084,0.5260159928165713,0.13542770647876684,0.1274387521856637,0.04047069974341209,0.10557462672730722,0.057281786126795804,49,0.9984887775954442,1.1,0.126,0.1,0.0,1.0E-5,0.0,0.04458902427740105,0.2,0.35928402763614065,80.69471484432178,1.0E-5,0.01,1.0,0.7544338439534135,0.3089707460723079,1.2983479812674297,0.35373008827990765,-2716934128549455594,493
0.3762526699506168,0.15944636474737298,0.37547719568876836,0.14147266597048422,0.19453129552642157,0.047355318644864544,0.11756393938521636,0.04292772362285805,49,0.9746478017530691,1.1,0.024,0.1,0.0,1.0E-5,0.0,0.17094744411555743,0.2,0.360327232480262,39.215067408711036,1.0E-5,0.01,1.0,1.8817941047764366,0.37178551407159355,1.061336290108196,0.27428649394469523,8743473040706585038,494
0.4913809004774441,0.1817275097343752,0.578616140051432,0.13162540727387573,0.09648347206930818,0.04855288939517721,0.1661835269089389,0.04105451947435727,49,0.9910908263132867,1.1,0.042,0.1,0.0,1.0E-5,0.0,0.06563244885712767,0.2,0.3598363760598171,69.52098764806132,1.0E-5,0.01,1.0,1.8431249851009617,0.320783109846297,0.9087695090330978,0.21699163164584348,-8340666261091297389,495
0.5066020974767431,0.14991533815777242,0.5645585722908146,0.1492841149784103,0.12790843852368194,0.04353073133714115,0.18176738667087822,0.04529401408242931,48,0.9964668006776948,1.1,0.102,0.1,0.0,-1.0E-5,0.0,0.03278694698905373,0.2,0.359924531413992,68.01527935276788,1.0E-5,0.01,1.0,0.49094368282465695,0.3361853356914213,0.36859929537859326,0.31830068418928376,-8986959933476252826,489
0.6427033522121759,0.15064658434704847,0.6476273737383549,0.15815308601603292,0.1270941373345984,0.040984392860776306,0.14287870569884298,0.04350925033021335,49,0.9983352353890819,1.1,0.1,0.1,0.0,1.0E-5,0.0,0.06607762686791248,0.2,0.3618535264313995,63.236713911877786,1.0E-5,0.01,1.0,1.3947999235364885,0.2658746158011557,1.0393650808447976,0.27915272588493173,3175729822670784482,496
0.4862484052465543,0.14029172066769624,0.4523760344153125,0.16166951382851125,0.15401073789083508,0.04587519641620084,0.11860095830629103,0.04263642065051041,49,0.9917257465543756,1.1,0.044,0.1,0.0,1.0E-5,0.0,0.0815725988584484,0.2,0.35999084346657584,76.1771449817768,1.0E-5,0.01,1.0,0.6041906688517349,0.3245427218838088,1.3986166261403996,0.2962290478850773,1118059910821339682,497
0.5273924274879178,0.1573688125638702,0.5784382000604396,0.15110275885661548,0.10759441688960436,0.04742249307301118,0.08719319044990037,0.05498636968262947,49,0.9936178847862494,1.1,0.062,0.1,0.0,1.0E-5,0.0,0.06126550541345608,0.2,0.35772886094772777,55.155498343257236,1.0E-5,0.01,1.0,1.4097724047044236,0.29756563680455994,1.4928172767457042,0.30884707576498,-4918176361936514869,498
0.5086085726797496,0.12850946149987552,0.5784079935978825,0.1530620378703694,0.09743050439309009,0.03598550356443685,0.08784306152944499,0.04094670416921035,50,0.9990860102232573,1.1,0.126,0.1,0.0,-1.0E-5,0.0,0.05836701182918568,0.2,0.3667616765480896,67.05011939352606,1.0E-5,0.01,2.0,0.6087493900450971,0.23042402176794152,1.0464199382196462,0.31058776381849657,-6979547122220042523,507
0.5622384454168436,0.14411965037175398,0.6826752859412357,0.1341930106500702,0.13384460717955182,0.05062262788114588,0.12302773746924345,0.050095166406194845,49,0.9979649023342462,1.1,0.106,0.1,0.0,1.0E-5,0.0,0.04571204059298754,0.2,0.363424760387126,73.40746018006611,1.0E-5,0.01,1.0,1.3117234837518823,0.2786636535806103,1.489924432928401,0.29261532645417393,4570281030159013382,499
0.62079179508655,0.14554919016667292,0.623662829027273,0.14797429335539108,0.16588227642341025,0.05265165702928732,0.124164952429898,0.03221088156167059,50,0.9965995070412508,1.1,0.078,0.1,0.0,-1.0E-5,0.0,0.04221534381344975,0.2,0.36414284577501993,55.69952887586195,1.0E-5,0.01,2.0,1.1559647638199415,0.30258973870682276,0.8245625562754393,0.23648457399505635,4332284476571492507,506
0.46414029365247966,0.1578609078506103,0.47004936173829837,0.14797119981409385,0.18656241625839076,0.044214438819533596,0.14271573156731332,0.052479900970573624,49,0.990536282717457,1.1,0.068,0.1,0.0,1.0E-5,0.0,0.05604912994076734,0.2,0.36475338671381546,86.14984102624311,1.0E-5,0.01,1.0,1.5661256294152066,0.2951309285233877,0.9784034664197963,0.2988110143206891,7019193773974715341,500
0.5503878731089893,0.14645572260045855,0.5600288364727133,0.16082588196288033,0.19001980332925061,0.044256458679916864,0.15864502399341607,0.0440268510156184,49,0.996318097070856,1.1,0.064,0.1,0.0,1.0E-5,0.0,0.12711142797632755,0.2,0.3605536046923978,46.833334978813646,1.0E-5,0.01,1.0,1.0701083048449402,0.27563446283266674,1.237779659627448,0.3023762776721843,-2299748639192507866,501
0.8540722389853848,0.16375757138112904,0.7617398618275288,0.16016574343317755,0.16891088086958916,0.05092377626622762,0.1465311769758424,0.04725026129145315,50,0.9946335845017102,1.1,0.044,0.1,0.0,-1.0E-5,0.0,0.09071222944201082,0.2,0.3585556521237716,63.49497510983453,1.0E-5,0.01,2.0,1.618311029269226,0.33010646329190096,1.4083225401217714,0.2745802060328376,-2727374484974649192,503
0.6447170261170658,0.14860691557257866,0.6505214199278075,0.1755814878427866,0.24275018378670943,0.05515770382140273,0.10021716825839011,0.039634547067701364,50,0.9893735479051484,1.1,0.038,0.1,0.0,-1.0E-5,0.0,0.17023403850168847,0.2,0.35890946462339185,40.626275755452234,1.0E-5,0.01,2.0,0.7707054219814902,0.31471609865120675,1.824387374366606,0.3231794383526978,-2306532033042454862,502
0.4382270984165677,0.12899588195065623,0.5163201353243183,0.1454644322316912,0.04293501215775741,0.03721276676467138,0.1856288992192905,0.04668430386167647,50,0.9989971945838276,1.1,0.086,0.1,0.0,-1.0E-5,0.0,0.0913563199984882,0.2,0.36294599864674637,59.184489051739014,1.0E-5,0.01,2.0,0.8786392230643667,0.17098068924425985,1.3235879243240154,0.30286479148732737,747877322727335724,505
0.5449061662332575,0.14114337093867116,0.5381074304973907,0.1439816464845202,0.14480944841567833,0.06192829976123284,0.0659791375896388,0.0400381041752013,50,0.9709783737027621,1.1,0.024,0.1,0.0,-1.0E-5,0.0,0.09617228796436574,0.2,0.3595246968396091,48.24894609945442,1.0E-5,0.01,2.0,2.073364027925488,0.2532456288186521,1.4767684465707984,0.29295864737844907,-2020537790321688143,504
0.3683060642879177,0.14469284378533834,0.39588317792396666,0.15593682397981098,0.06398340624983678,0.04900270198536962,0.16890130422252003,0.046805825169476054,50,0.9954477502210726,1.1,0.036,0.1,0.0,-1.0E-5,0.0,0.17746264116528085,0.2,0.36772821916545767,56.39042024904007,1.0E-5,0.01,2.0,1.7401686825155491,0.31168125218045106,1.5011229076150898,0.30044052050143516,-5265162676547012215,508
0.6266829954766555,0.1617506001822664,0.6768444654143817,0.1771354689429467,0.09154577922932106,0.051397416677754805,0.0640595873964731,0.042308480133463895,50,0.9932422940653658,1.1,0.054,0.1,0.0,-1.0E-5,0.0,0.0790946177943803,0.2,0.3577403125250514,53.44096633701993,1.0E-5,0.01,2.0,1.2827911335913451,0.31882691706518995,1.2049900052189981,0.2812428161164145,1124494613656591754,509
0.4586779502691307,0.1478190663891356,0.5515258402848842,0.12926846716841084,0.24465752441681055,0.04667214019620119,0.09881112108358359,0.04605236658572087,50,0.9943279253865469,1.1,0.06,0.1,0.0,-1.0E-5,0.0,0.08152290762123453,0.2,0.36168067028661016,53.325007643177,1.0E-5,0.01,2.0,1.2352687347034212,0.37207418533772363,1.146607919869873,0.3020518375662962,-7238736411555430492,511
0.5670075824542096,0.15610966450777666,0.5842359467148013,0.1492250816418661,0.10423529087780192,0.04765231049161801,0.10369138480323681,0.0455604586098993,51,0.9968547871932771,1.1,0.056,0.1,0.0,1.0E-5,0.0,0.11679291546709158,0.2,0.36030841098191585,67.79852428966585,1.0E-5,0.01,2.0,0.5026143803112948,0.26037567004145934,1.0081990055845185,0.27769341403326236,3347432489052670752,512
0.5784952180228125,0.14087264704968977,0.5438163869327441,0.1311742165093021,0.20218210688533667,0.049223168889846215,0.22873332908122368,0.05493532724371671,51,0.9947756622693071,1.1,0.062,0.1,0.0,1.0E-5,0.0,0.05522588867535659,0.2,0.3608304868164246,72.84716177963142,1.0E-5,0.01,2.0,0.7304619671206032,0.32638504845553445,0.37129316802503265,0.31009984380217837,1336401503424782938,519
0.601974879586761,0.13590309616069665,0.665869592892042,0.14870769191387706,0.14251236098383568,0.04986939717312528,0.25400160894877466,0.052624519906171154,50,0.9958188335802249,1.1,0.058,0.1,0.0,-1.0E-5,0.0,0.08009187547869738,0.2,0.35761549673074805,48.322623684492584,1.0E-5,0.01,2.0,1.1855767605770602,0.36170832047700735,1.6047279793129867,0.3167830870509264,-6733964463465141660,510
0.4505470894831509,0.13946299109968024,0.4355636130899514,0.13961364512969893,0.07724212664159413,0.04912163118659815,0.0783482711574024,0.04803553460737392,51,0.9910730156147397,1.1,0.046,0.1,0.0,1.0E-5,0.0,0.1212929038502114,0.2,0.3630780644780693,16.81395895180475,1.0E-5,0.01,2.0,1.3439428189861964,0.2963581872547243,1.9103030962742529,0.3083955976245136,-7305143421617657672,513
0.6634068154114887,0.15398027609343334,0.48265849742706823,0.15827204995122754,0.22213260542744973,0.04963577667702963,0.2044403022730199,0.04249165380648891,51,0.996252047441567,1.1,0.068,0.1,0.0,1.0E-5,0.0,0.06867524210631892,0.2,0.35971450898233076,38.72712041115374,1.0E-5,0.01,2.0,0.6833293998465275,0.29774448278343746,1.3801900334330952,0.2990591088761901,-4632521391818845368,517
0.7579369445827027,0.13493581726297488,0.8239782348358133,0.1523680750230007,0.11951233036552456,0.0520743844917567,0.1114335045716448,0.056793576411575904,51,0.992618478448847,1.1,0.07,0.1,0.0,1.0E-5,0.0,0.07863452058870986,0.2,0.36020511530221416,62.5946477744967,1.0E-5,0.01,2.0,1.191146745593179,0.29318365238303895,1.6926388014117428,0.2672293087993798,1204379039308599178,514
0.7806183097472266,0.14145483684692095,0.7004733208071814,0.14382587482527304,0.09610703103251783,0.049082301576767656,0.1434173423713121,0.05329261033202937,51,0.9955027320037244,1.1,0.068,0.1,0.0,1.0E-5,0.0,0.05992143539746487,0.2,0.357821030355691,65.1352376544117,1.0E-5,0.01,2.0,0.37080085219832704,0.3429385348243479,1.1333754406366827,0.2693100767500097,3070888165521127306,515
0.8120724670498944,0.16625915561674276,0.8676473587236959,0.15165896680009686,0.1159641329015102,0.05222528741094438,0.09293736088482785,0.045414409271132654,51,0.9905253055408092,1.1,0.062,0.1,0.0,1.0E-5,0.0,0.04969556091199208,0.2,0.36462463883892365,78.29630998949123,1.0E-5,0.01,2.0,1.830504358417127,0.3168131683972908,0.9977028366341765,0.23202429731067908,8346160913463906149,516
0.5557887676975586,0.1636316719154797,0.592030681232468,0.16270578135458516,0.07466305018646491,0.04751190494370364,0.14054736275519275,0.041910460586855255,51,0.9966046870821097,1.1,0.06,0.1,0.0,1.0E-5,0.0,0.08547448541822533,0.2,0.3598100205379545,40.47867362432343,1.0E-5,0.01,2.0,1.1297637386268224,0.2716517739417078,1.5199749131900875,0.2839279466814478,4981893775400510633,518
0.5152823483507314,0.13860030197908083,0.4924128347499872,0.16888092060049215,0.1802723175590364,0.05192995739774821,0.18682904343618834,0.04439938809198448,51,0.9922890531551579,1.1,0.042,0.1,0.0,1.0E-5,0.0,0.09403216067647403,0.2,0.36746182447967235,61.447585084506905,1.0E-5,0.01,2.0,1.2353462348405078,0.2743119604743349,1.2496845973417408,0.2074477109067525,2544053713104972121,520
0.43701140997796983,0.15447242885645002,0.427869645416731,0.13306228677904028,0.1648791615181091,0.05238413576874551,0.18773045819437773,0.040438051501300525,51,0.9929777747675641,1.1,0.07,0.1,0.0,1.0E-5,0.0,0.05320755853719685,0.2,0.35819929209944307,69.29504700390869,1.0E-5,0.01,2.0,1.6049209439358054,0.3319807026328531,1.6246351642938466,0.28433097103827265,8117714924323384929,521
0.3774740770577072,0.16431757947557873,0.3359502157023506,0.1369268548448204,0.06571996218432208,0.048685088059922194,0.12499634347460908,0.0447618543627138,52,0.9985925106880384,1.1,0.106,0.1,0.0,-1.0E-5,0.0,0.036386907298287696,0.5,0.3618854212805159,78.72271802016697,1.0E-5,0.01,1.0,1.1574834578146511,0.24625324308110264,1.3175868118652483,0.2760821920065252,7188270539422796279,527
0.4413991171419811,0.15713005713623496,0.5065274968362274,0.12934454975315413,0.11035811517496263,0.051164176081682666,0.12799136155862634,0.0441521723442571,52,0.9943730775044386,1.1,0.076,0.1,0.0,-1.0E-5,0.0,0.054484731196568645,0.5,0.35879624120946824,66.11603703259495,1.0E-5,0.01,1.0,1.5726457493715489,0.28130831261779227,1.771415177286567,0.331233801092598,3333757374500243354,522
0.5942847704669729,0.15090843752253072,0.6845855396107252,0.14473891707653844,0.17886605773401332,0.04731933135938546,0.08935147815775757,0.05655216690775486,52,0.9987310935046014,1.1,0.112,0.1,0.0,-1.0E-5,0.0,0.05877839122353904,0.5,0.36321515911663055,56.683785095387805,1.0E-5,0.01,1.0,1.0296398348197462,0.30186323650245583,1.4273200295928143,0.34985499579705265,6035213601258842691,526
0.43893339353644567,0.15156435089490267,0.503242690374285,0.15075335149530705,0.18268493685117804,0.0525206327344812,0.09196168914083369,0.05430629816116083,52,0.987300534912401,1.1,0.038,0.1,0.0,-1.0E-5,0.0,0.09969422118643777,0.5,0.36063021950452245,75.92783400749968,1.0E-5,0.01,1.0,1.1107527230038303,0.2981436191077291,1.5586816329287405,0.29748255740399876,4578135825871354344,523
0.7980436329277678,0.1662476397452705,0.7377389144223612,0.14904892579789455,0.22261867881309616,0.050049400338029196,0.15662029331372285,0.04248688412481409,52,0.9958213492341198,1.1,0.086,0.1,0.0,-1.0E-5,0.0,0.03722879907047823,0.5,0.36352197777159934,79.2189248482992,1.0E-5,0.01,1.0,1.6321489996396523,0.3374851039004324,0.7252823487128559,0.30234498651409675,8692070430393909093,525
0.47010639335963944,0.15629982805354145,0.42069419605150404,0.14010251999293458,0.19424035542613005,0.04027596569945263,0.09260957035148198,0.052404565767340344,48,0.9952455878627156,1.1,0.088,0.1,0.0,-1.0E-5,0.0,0.04632856041622135,0.2,0.35937513240229246,69.91853287740615,1.0E-5,0.01,1.0,0.5704044742661578,0.30823523314746915,1.3672867053541422,0.3085174455949252,-7138699884733297328,488
0.4306476664097305,0.1512419703725169,0.5267553000188698,0.16501099452748474,0.12966484453185512,0.053884967975399024,0.2418684802690816,0.048080832697037675,52,0.9977079972490468,1.1,0.118,0.1,0.0,-1.0E-5,0.0,0.038550364225431545,0.5,0.36003094177307926,73.83228461097343,1.0E-5,0.01,1.0,0.9356095223797767,0.3221128093544247,1.2162533728352378,0.3369314648010527,-7158820095593013826,524
0.5015054902029679,0.16132873562240596,0.443046763956656,0.15552869522659088,0.19346436943539302,0.045827473696445825,0.153109763605082,0.041650842657486135,52,0.9962624212679262,1.1,0.056,0.1,0.0,-1.0E-5,0.0,0.10654640252895922,0.5,0.3567984611166381,55.93295945974183,1.0E-5,0.01,1.0,1.4021265255166995,0.2821040541311633,1.2702393008818245,0.26611005948917926,-8575883832690990628,528
0.6884254109488088,0.16203197330334393,0.7525007855999837,0.1412097362304248,0.17101573066506148,0.050940489975201356,0.10442946675822462,0.04480643768303977,52,0.9862737571045201,1.1,0.042,0.1,0.0,-1.0E-5,0.0,0.07463956931522245,0.5,0.3609895372331019,83.99420618162199,1.0E-5,0.01,1.0,0.8643215069709509,0.3683754680472364,0.9162215633712929,0.2912203466707583,8707637091935158618,529
0.5792460205940166,0.133613775110487,0.6316355448738502,0.18017313934100193,0.1602345346797316,0.049067017705661575,0.1618434387410117,0.04132500407384332,52,0.9932150391100041,1.1,0.07,0.1,0.0,-1.0E-5,0.0,0.03337150900182075,0.5,0.3591602519305005,59.11558400293831,1.0E-5,0.01,1.0,-0.08627707618940761,0.27531783477698285,0.6754773528839433,0.2951904795814095,1022960416548670299,530
0.5026343668941955,0.14322548937735652,0.5631629337948594,0.12734436160028864,0.09052513001987261,0.04845979429157565,0.13792208594096156,0.05683149367137276,52,0.9982516016250294,1.1,0.114,0.1,0.0,-1.0E-5,0.0,0.04190002819660571,0.5,0.35939423131261183,80.87240945922287,1.0E-5,0.01,1.0,1.6982998058322845,0.29863465376396175,2.2365692304010967,0.34835286630285656,2520578456320946255,531
0.8077080741194642,0.17020069396652576,0.7839519416442107,0.16718925474919763,0.15177716511697437,0.0395300096996338,0.1431564614513876,0.04641479824592615,53,0.9979226031110084,1.1,0.156,0.1,0.0,1.0E-5,0.0,0.02619482440530586,0.5,0.36161286747699,114.85633981878483,1.0E-5,0.01,1.0,0.47542025822196354,0.31344769943465073,1.388214756681764,0.3369065714914974,62495053405315728,532
0.5284866256532581,0.15058462461623606,0.5832958446577496,0.13345318294564087,0.10135983290584516,0.03176086191905835,0.1638652486806702,0.05185934249716557,53,0.9988246757809621,1.1,0.106,0.1,0.0,1.0E-5,0.0,0.06586796590955522,0.5,0.35821533471562345,72.04885472417482,1.0E-5,0.01,1.0,0.6316895922846508,0.23492143051656073,1.4042840071528788,0.2881235867923161,-3118771334367454758,534
0.6298172959587092,0.15066930922113178,0.6777461212832545,0.14493546736229926,0.12622000314949755,0.04977329712776861,0.23527548795307762,0.05357230316511961,53,0.998191980048942,1.1,0.122,0.1,0.0,1.0E-5,0.0,0.04084126965492983,0.5,0.36116769586050324,63.258742719635535,1.0E-5,0.01,1.0,1.1873898217074221,0.28734606679601965,1.5302931182351474,0.2751715366183647,-652086887035539140,536
0.730938443828995,0.14719279567259505,0.7054765295684922,0.14230716824019127,0.07087043591830078,0.045634576735035015,0.10504655844412092,0.032809370982604565,53,0.9984672550715379,1.1,0.104,0.1,0.0,1.0E-5,0.0,0.05867518820540753,0.5,0.35826487386562283,90.49412274164536,1.0E-5,0.01,1.0,1.0972287990855891,0.2668817098380757,1.1294142573851218,0.23520085625002538,-7633843431953572598,538
0.8260310832047644,0.1646102158351365,0.9355800135950982,0.1464449426765066,0.3064743271462804,0.044241885284556075,0.1799464835149216,0.05074957816772698,53,0.9827219201926964,1.1,0.042,0.1,0.0,1.0E-5,0.0,0.06212339643362697,0.5,0.36699728442968865,19.02896845359261,1.0E-5,0.01,1.0,1.3506945432507558,0.287018813606274,0.9347352549500925,0.2807882161765092,-3530458535299124831,535
0.4567523138379803,0.15272654733545704,0.3863945374234481,0.13301338276555677,0.06969684754773287,0.04556281557945813,0.18868446266806504,0.05076641816436122,53,0.9963160957095013,1.1,0.112,0.1,0.0,1.0E-5,0.0,0.0396417036825191,0.5,0.3613557711267472,99.38442397907201,1.0E-5,0.01,1.0,1.3744158778035755,0.2773317306673707,1.5084860149936876,0.33014532361167354,-713367035559856502,533
0.5445241930371925,0.15334822382233462,0.5860165455350907,0.17669389237224314,0.1926947760393194,0.04534244948501258,0.06781758849908215,0.042012022593385906,53,0.9986392876781782,1.1,0.13,0.1,0.0,1.0E-5,0.0,0.03476671436815247,0.5,0.3561450215958553,46.760826210120484,1.0E-5,0.01,1.0,0.5580087799559577,0.3090578687886636,1.330420864308449,0.23293275283559314,-3103477212506414365,540
0.5861020131061165,0.1635775342370323,0.5880718429147436,0.15981982782186607,0.11031815109434806,0.05845913548333826,0.10836591081592051,0.04747587045366535,53,0.9918994473822883,1.1,0.042,0.1,0.0,1.0E-5,0.0,0.0693356712737798,0.5,0.36009872895688066,59.50210626667504,1.0E-5,0.01,1.0,1.0204450760444814,0.3036139640732527,2.0316830383440636,0.2981813020708479,2047532087168819108,537
